category,product_url,review,rating
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Sempurna untuk acara santai atau formal, Kain rajut yang nyaman dan lembut, Kerah O-neck klasik, Mudah dipadukan dengan celana apa pun, Mudah dipadukan dengan celana apa pun,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Pas yang bagus dan siluet yang menarik, Kerah O-neck klasik, Mudah dipadukan dengan celana apa pun, Konstruksi rajutan rib berkualitas tinggi, Lengan pendek yang serbaguna, Kain rajut yang nyaman dan lembut, Sempurna untuk acara santai atau formal,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Lengan pendek yang serbaguna, Konstruksi rajutan rib berkualitas tinggi,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Ideal untuk dipadu-padankan atau dipakai sendiri, Pas yang bagus dan siluet yang menarik, Sempurna untuk acara santai atau formal, Crop top yang modis dan trendy,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Kain rajut yang nyaman dan lembut, Kerah O-neck klasik, Konstruksi rajutan rib berkualitas tinggi,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Pas yang bagus dan siluet yang menarik, Kain rajut yang nyaman dan lembut, Mudah dipadukan dengan celana apa pun,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Ideal untuk dipadu-padankan atau dipakai sendiri, Kerah O-neck klasik, Kain rajut yang nyaman dan lembut,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,Harga:,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Konstruksi rajutan rib berkualitas tinggi, Sempurna untuk acara santai atau formal, Mudah dipadukan dengan celana apa pun, Crop top yang modis dan trendy,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Crop top yang modis dan trendy, Ideal untuk dipadu-padankan atau dipakai sendiri, Mudah dipadukan dengan celana apa pun,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,baju nya bagus banget cocok buat saya .....what 😅 😆 😄 😊 ☺️ 💖 😅 😆 😄 😊 ☺️ 💖 😅 😆 😄 😊 ☺️ 💖 😅 😆 😄 😊 ☺️ 💖,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Konstruksi rajutan rib berkualitas tinggi, Kerah O-neck klasik, Sempurna untuk acara santai atau formal, Tersedia dalam beberapa warna,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Crop top yang modis dan trendy, Ideal untuk dipadu-padankan atau dipakai sendiri, Tersedia dalam beberapa warna,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Crop top yang modis dan trendy, Ideal untuk dipadu-padankan atau dipakai sendiri, Konstruksi rajutan rib berkualitas tinggi, Ideal untuk dipadu-padankan atau dipakai sendiri, Lengan pendek yang serbaguna, Kerah O-neck klasik,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Pas yang bagus dan siluet yang menarik, Ideal untuk dipadu-padankan atau dipakai sendiri, Ideal untuk dipadu-padankan atau dipakai sendiri, Ideal untuk dipadu-padankan atau dipakai sendiri,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Mudah dipadukan dengan celana apa pun, Mudah dipadukan dengan celana apa pun, Kain rajut yang nyaman dan lembut, Mudah dipadukan dengan celana apa pun,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"bagus, cuman ga ekspek yg item ngetat bgt tp okelah,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,bagus kaos nya lembut adem nyaman tapi aga kecil pas banget di badan tapi gapapalah makasihh,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Lengan pendek yang serbaguna, Dan jahitannya ndak rapi packet telah Di terima dengan baik",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Sempurna untuk acara santai atau formal, Lengan pendek yang serbaguna,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"brng nggak sesuai , pesen 3 yg d kirim 2, tokoy nggak amanh , byrnya juga sdh 3 brng",1
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Pas yang bagus dan siluet yang menarik, Pas yang bagus dan siluet yang menarik,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Ideal untuk dipadu-padankan atau dipakai sendiri, Crop top yang modis dan trendy,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,sesuaiiiii iniii mahhhh 😍😍 jaminn dehhh bakalll balik lagi pastiii 😭❤🤟🏻,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Tersedia dalam beberapa warna, Sempurna untuk acara santai atau formal,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,Tersedia dalam beberapa warna cuma sayang kecil banget gak masuk di badan aku hal hasil jadi gak kepake deh akh pokoknya kecewa banget deh😭,1
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,bagusssssssssssssssssssssssssssssssssssssssssssssssss,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"pesanan udah sampai sesuai warna dan ukuran, thanks lazada terima kasih buat abang kurirnya",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Crop top yang modis dan trendy, Kain rajut yang nyaman dan lembut,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Lengan pendek yang serbaguna, Tersedia dalam beberapa warna,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"bagus sesuai harga, worth it lah pokonya syukak syekaleeeeeee 👍",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"brng gk sesuai tipis , pesen 3 yg d kirim 2 toko nggak amanah",1
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Kain rajut yang nyaman dan lembut, Lengan pendek yang serbaguna,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,bagus tapi belom dicoba harga segitu ya lumayan lah buat dibeli,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,kecewa bgt yg dikirim warna nya ga sesuai padahal bajunya bagus loh,4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Tersedia dalam beberapa warna, Kain rajut yang nyaman dan lembut,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,dxbnjddfgzhdkfakhdjfzhlcdhxjEyaoydhlxhpdtislgxzkfskgxgkx,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,bagus pokonya besttt 🥰🥰🥰,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Mudah dipadukan dengan celana apa pun, Kain rajut yang nyaman dan lembut,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"bajunya bagus banget,,,,pokoknya suka banget ⭐⭐⭐⭐⭐",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,barang bagus pengemasan juga bagus sesuai dengan gambar..,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,BAGUUSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSSsssssssssss,4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,dtyfhuiurruyryrturjgvjfjyeurhohfgbbnnnmmmjjjjhhhhhhh,4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Crop top yang modis dan trendy, Konstruksi rajutan rib berkualitas tinggi,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,barang ya bagus,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Sempurna untuk acara santai atau formal,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,bagus sesuai gambar,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Pas yang bagus dan siluet yang menarik, Crop top yang modis dan trendy,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Mudah dipadukan dengan celana apa pun, Kain rajut yang nyaman dan lembut,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Sempurna untuk acara santai atau formal, Crop top yang modis dan trendy,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,ꪱׁׁׁׅׅׅ݊ꪀꪱׁׁׁׅׅׅ ֮ϐׁɑׁׅhׁׅ֮ɑׁׅ݊ꪀ ݊ꪀᨮׁׅ֮ɑׁׅ ꩇׁׅ֪݊ ɑׁׅɑׁׅܻ⨍ ɑׁׅᧁׁɑׁׅ tׁׅꪱׁׁׁׅׅׅ℘ꪱׁׁׁׅׅׅׅ꯱ tׁׅɑׁׅ℘ꪱׁׁׁׅׅׅ ֮ϐׁɑׁׅᧁׁυׁׅׅ꯱ ֮ϐׁᧁׁtׁׅ🙏,4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,sesuai murce,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,terlalu pendek di anaku,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,kekecilan ukuran bocil,4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,baguss bget sesuai ekpetasi,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Tersedia dalam beberapa warna, Sempurna untuk acara santai atau formal, Kerah O-neck klasik,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,bagus tapi tipis,4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,Ukuran:,3
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Sempurna untuk acara santai atau formal, Tersedia dalam beberapa warna,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Tersedia dalam beberapa warna, Mudah dipadukan dengan celana apa pun,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Kain rajut yang nyaman dan lembut, Tersedia dalam beberapa warna, Kerah O-neck klasik,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Lengan pendek yang serbaguna, Ideal untuk dipadu-padankan atau dipakai sendiri,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Crop top yang modis dan trendy, Ideal untuk dipadu-padankan atau dipakai sendiri,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,ukuran l nya kecil banget,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,Sesuai keinginan jelek.,4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,sesaui pesanan mantappp,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Crop top yang modis dan trendy, Pas yang bagus dan siluet yang menarik,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,nyaman di pakai,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Lengan pendek yang serbaguna, Kain rajut yang nyaman dan lembut,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,suka tpi bhn nya tipis,4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"etdahh cakep gk nyesel bli 3 biji , ank suka ni mao pesen lg",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,ini mah gk nyesel bli 3 etdah ank suka mao pesen lg,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,barang nya sesuai saya suka,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"tipis banget yg putih,tapi ngk papa sesuai harga",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,makasih paket nya sudah sampe baju nya lumayan bagus makasih untuk toko nya dan semua nya,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"bagus, tpi aga nerawang",3
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Pas yang bagus dan siluet yang menarik,",5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,bagussss,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Kain rajut yang nyaman dan lembut, Mudah dipadukan dengan celana apa pun,",3
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Tersedia dalam beberapa warna,",4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,kecil banget,4
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,bgs suka bbgt ank saya mao pesen lg,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,bagus keren reelpick,5
Baju,https://www.lazada.co.id/products/pdp-i8065798509-s14724984412.html,"Kain rajut yang nyaman dan lembut, Pas yang bagus dan siluet yang menarik, Mudah dipadukan dengan celana apa pun",5
