category,product_url,review,rating
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Ringan dan mudah digerakkan, Model sederhana tapi sporty, Termurah untuk latihan harian, nyaman untuk sehari harii👍",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,iya dapet 5 murah tapi tipis banget... cocok nya buat daleman,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Sablon tahan lama dan tidak luntur, Ringan dan mudah digerakkan, kurir nya ramah",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,ok baik udh nypek pesananya kurir ramah TK kasih 🌟🌟🌟🌟🌟🙏,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"colornya ga ada talinya , bahan nya pun kurang bagus, ya namanya juga harga murah, dan kekecilan LG,",3
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"sudah termasuk paket, Pramo gila 50 RB dapat 5 celana sablonnya tahan lama dan tidak lunturRingan dan mudah digerakkan, Sporty cocok juga untuk dipakai harian.",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,makasih gan paket udh nyampe Kmrin bahannya tipis gpplah bwt drmh sehari2,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,ok mntappppp,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,trimakasih untuk semuanya barang nyh oke sangat mantul,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Termurah untuk latihan harian, Sablon tahan lama dan tidak luntur,",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,harga murmer lumayan buat hari hari anak umuran SMP thanks lazada thanks Abang kurir yg ramah toko amanah sukses 👍,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,barang sesuai dengan pesanan toko nya amanah barang sesuai dengan pesanan toko nya amanah barang sesuai dengan pesanan toko nya amanah,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,paket sudah sampai tapi yang datang kecil kaya ukuran M tidak pas kalo emang gda ukuran sesuai pesanan bisa kasih tau dulu,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,paket sudah sampai bagus buat tidur,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bahan kain tipis.. jahitan lumayan bagus.. sablon juga bagus..cuma perpaduan warna sablon dan kain.. sebaiknya lebih di utamakan yg cerah.. karena kain sudah berwarna hitam gelap.. terimakasih lazada dan kios nya.. semoga Laris dan semakin banyak pula yang mau order..,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,apik penak L e kurang gede,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,Terima kasih🙏🏻,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Model sederhana tapi sporty, Ringan dan mudah digerakkan, Termurah untuk latihan harian,",4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,paket udah di terima.saya kira XXL gede.tp kecil.anak saya BB 39.muat cuma nge.pas banget,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Ringan dan mudah digerakkan,",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Ringan dan mudah digerakkan, Termurah untuk latihan harian,",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,terima kasih barang sudah sampe dengn cepat . sangat amanah dan packing rapih. sukses trs makin laris. aamiin,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,ga muattt...xl.kecil celana bocil..amanah ci barang kualitas harga tetap kasih bintang lima.makasih..,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Ringan dan mudah digerakkan, Model sederhana tapi sporty,",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus sesuai murah lgi.. pngiriman cepar bangt,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,lumayan cm uk kecil sptnya utk anak kecil pdhl sy sdh ambil uk yg paking bsr XL jd ga kepake dech...,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"tidak sesuai ekspektasi, mungkin saya yang salah baca diskripsi, terlalu kecil ukuran nya",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"barang sudah sampai dengan selamat, mksh Lazada dan mksh buat semua 👍 ya",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,pesanan sudah sampai... real pic sesuai harga cocok di pake bwt sehari hari..!!!,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,🛠Daya Tahan:,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,🎧Kenyamanan:,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"ukuran XL nya Masih terlalu kecil,, kaya buat celana anak2",3
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,terimakasih sesuai celananya sukses selalu tokonya dan selalu ramah dalam pelayanan⭐⭐⭐⭐⭐⭐,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,barang bagus pengiriman cepat kurirnya ramah semoga jd langganan,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,sesuai harapan😀 paketnya sudah saya terima dan tidak mengecewakan,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,waduhh.. padahal yg XL ..pas d pake ga muat.. semoga sukses dn Lazar aja lah,2
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,Alhamdulillah udh sampai barang nya. terimakasih untuk tokonya amanah mantap 👍,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,lumayan buat harga segitu udah bagus terima kasih sellr lazz&kurr,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,alhamdulillah...pesanan udah sampai celana nya bagus bahan adem..Cuma ukuran XXLl nya kaya ukuran XL..untung nya di aku muat...,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"bahannya sungguh adem,,,hingga membuat si "" ALDO "" ku nyaman....😁 trims buat seller dan lazada,,,❤️",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,paketnya dah dtang cuma aga kecewa kolornya minta ukuran XXL yg datang ukuran L kenapa kalau ga ga usah dikirim inih punya orang bukan punya sayah mksih untuk kurirnya dah langganan,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,celananya sesuai pesanan............pas d anak saya.........pokonya ga kecewa......mau pesen lagi buat adik nya...toko nya amanah.. terimakasih banyak..........,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,barang lumayan bagus sesuai pesanan tapi kecil di ukuran M,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"PaKeT NyA SaMpE JuGa KaRnA KiRiM uLaNg KaRaNyA OvErLoAd ,,BaRaNg SeSuAi HaRgA LuMaYaN BuAt GaNti2",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"barang oke memuaskan sekali, ukuran xxl kek ukuran l",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"maf baru kasih ulasan paket sudah sampai dan pas sesuai pesanan, pengiriman cepat, terima kasih",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"celananya bagus ,senang pesen di sini gak rugi sesuai pesanan dan bang kurirnya sangat baik",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"baru kasih ulasan, barang nya bagus sesuai pesenan ga ada yg kurang ga ada yg cacat, terimakasih sudah menjadi penjual yg amanah, biar nanti beli lagi disini",4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,lumayan dgn harga segitu,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,barang nya sesuai dengan gambar terimakasih lazada,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,Pket udah nyampe lumyan barang nya cup dengan hrga sgtu pengiriman tepat waktu mksih pr than kan 🙏👍👍,3
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,paket sudah diterima bahan bagus,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,isinya 3 ukuran anak,3
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,sangt sesuai SMA pesanan mntul pasty jos jos,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap mantap,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"ok lh ...barang sesuai pesanan,kualitas sesuai harga",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"alhamdulillah paket sdh mendarat dgn selamt, bahan bagus adem, cocok buat sehari hari",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,paket nya sudah sampai ..... barang nya sesuai sama yang di photo ...... makasih lazada ...... dan makasih buat Abang kurir nya ......,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,XXL kecil ya kirain sesuai ukuran XXL sampe BB 80,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,lumayan bagus buat sehari-hari,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus walau bahannya agak tipis nyaman di pakai,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Ringan dan mudah digerakkan, Model sederhana tapi sporty, Sablon tahan lama dan tidak luntur, Termurah untuk latihan harian,",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bgus banget di pakek juga nyaman,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Bagus si cuma bahannya tipis banget, mksh seller",4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,Oke mksh kak😊🙏🏻,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus barang nya sangat puas,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"sesuai dengan harga,bahan tipis tapi lumayan buat dipakai sehari-hari dirumah",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"barang nya SDH diterima dgn baik,tapi ga ada kantong nya,trus agak tipis",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,barang bagus pengiriman cepat........ trims,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,terimakasih bangett sngattt sukaaaaaaaaaaaaaaaaaaaaaaaaa,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,barang sudah datang sesuay pesanan realfik terimakasih,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus sesuai ekspektasi..makasi,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,kependekan,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,ok sesuai harga,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Termurah untuk latihan harian, Sablon tahan lama dan tidak luntur, Model sederhana tapi sporty, Ringan dan mudah digerakkan,",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus sesuai dengan gambar,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,alhamdulilah paketnyah dah datang lumayan dengan harga segitu bagus,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"sesuai harga lh,cuma legging pesan warna hitam yg datang abu abu,",4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,sesuwaibpesanan .,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,🛠Daya Tahan:,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,celana nya bagus cuma agak kecil ukuran nya tuk ABG mantap lah,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,terima kasih brng nya bgus bngt,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,Mkchi paketnya Amanah banget sesuai pesenan,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus sekali,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,👶Kesesuaian：,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus dan nyaman dipakai,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,keren,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,lumayan walaupun kecil 😁,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Pengiriman cepat, masalah kualitas standar sesuai harga",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus tapi kecil bgt jadi yaaah kurang untuk di pakai .,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,mantap keren,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,🎧Kenyamanan：,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,oke mantap terima kasih,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,ukurannya kekecilan,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,lumayan buat di pakai tidur,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,👶Kesesuaian:,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,Alhamdulillah....barangnya sudah tiba sesuai pesanan....makasih untuk semuanya ya....,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus saya duka,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,pendek bngt,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,barang bagus,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,mantap segini mh vuma tipis wajar lah harga segitu mah yrimakasih,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,mantap bahan nya baguuuus,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"bahan halus, nyaman di pakai. toko amanah",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,Bagus sesuai dg harga & kualitas...👍👍,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bahan adem pengiriman cepat terima kasih lazada,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,puasa belanja di tokoh cuman celananya tipis,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus ukurannya pas dan nyaman dipake,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,lumayan lah..sesuai harga,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus adem,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,Bagussekali pas banget cocok sekali barang bagus dan jaitan rapih pokoknya amanah sekali.,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,real ngak ngecewakan,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Model sederhana tapi sporty, Sablon tahan lama dan tidak luntur, Ringan dan mudah digerakkan,",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,Barang Rill fix cuman kecil + Tipis,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,ukuran ga sesuai XXL terlalu kecil,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"ok, sesuai pesanan makasih.",4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,barang sesuai gambar tapi agak kecil.,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,maaf baru ngasih ulasan pokonya mantaf,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"bahan bagus ,jahitannya rapi",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,paket dah sampai sesuai pesanan,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,terimakasih pesanan sudah saya terima dengan baik pengirimanya juga cepat harganya juga terjangkau terimakasih lazada dan selernya,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Model sederhana tapi sporty, Termurah untuk latihan harian, Ringan dan mudah digerakkan, Sablon tahan lama dan tidak luntur,",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,mantap sesuai pesanan,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,mantap,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,produk tidak sesuai bahannya tipis ukuran yang dpesan L yang datang S ga sesuai sangat mengecewakan klo jualan yg amanah..,1
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,untuk kualitas celana nya sangat bagus dan adem pas saya pakai muat di saya sesuai pesenan dan terima kasi kepada abang kurir nya ramah bangtt jadi saya kasi bintang limah,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"bagus, sesuai ekspektasi",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bahannya bagus mantap 👍,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,paket sudah diterima,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,mantap. dengan harga segitu,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,ok sesuwai gambar.mkasihhhh.,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,paketnya sudah sampai mksh,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,terimakasih 👍👍👍👍,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"kualitas bagus, cocok untuk di pake sehari an",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"Model sederhana tapi sporty, Sablon tahan lama dan tidak luntur, Termurah untuk latihan harian,",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,kecil banget yg XXL. kayak celana anak-anak,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,kecewa. pesen UK XXL yg Dateng kecil kaya UK M. mana LG Dateng nya telat.,1
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"saya pesen ukiran xxl kirain besar gk taunya kecil alhasil di pake anak ku , lain kali teliti lagi ya",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,luamayan bagus,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus mantap,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,murah meriah,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bgs,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,🛠Daya Tahan：,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,barang ok kurir ok,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,Sesuai pesenan 😍,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,ok,4
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,trimakasih,5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,"pas dgn fto,mksh",5
Celana,https://www.lazada.co.id/products/pdp-i8329538333-s14748450790.html,bagus tapi u.kecil,5
