category,product_url,review,rating
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain yang unik dan keren, Kain yang lembut dan nyaman, Desain grafis yang unik, Kain berkualitas premium, Pilihan warna hitam yang stylish, Pilihan warna putih yang menarik perhatian, Pilihan ukuran yang serbaguna, Leher crew yang nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Tahan lama dan awet, Kain yang lembut dan nyaman, Desain yang unik dan keren, Pilihan warna hitam yang stylish, Kain berkualitas premium,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Eye-catching white color option, Stylish black color option,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"bagus banget, makasih buat pak kurirnya udah amanah, makasih banget yah pak kurir dan buat penjualnya juga, makasih banget buat abang kurirnya udah amanah🙏🙏 Pilihan warna hitam yang stylish, Pilihan ukuran yang serbaguna, bahan nya tebel yah guys,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Leher crew yang nyaman, Pilihan ukuran yang serbaguna, Pilihan warna hitam yang stylish,",4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan ukuran yang serbaguna, Kain yang lembut dan nyaman, Pas dengan sempurna untuk semua jenis tubuh,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain grafis yang unik, Pilihan warna hitam yang stylish, Pilihan ukuran yang serbaguna, Tahan lama dan awet, Kain berkualitas premium, Kain yang lembut dan nyaman, Pilihan warna putih yang menarik perhatian,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"agak ngatung dpake anak bujang saya yg brumur 16 th ,pilih d ukuran XL hrusnya pilih yg xxl,normalnya cukup sih ukuran XL tuh ini Napa kecilan",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan ukuran yang serbaguna, Kain berkualitas premium, dan kulirnya ramah",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,Alhamdulillah ga nyangka dapet harga cuma 1.000 rupiah😍 kakanya amanah dan pengiriman nya cuma sehari langsung nyampe🔥terimakasih ya kak bagus bgt bajunyaa❤️❤️,5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,bagusssssss sesuai trimakasihh,4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,Bahan:,4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan warna hitam yang stylish, Pilihan warna putih yang menarik perhatian, Kain yang lembut dan nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kaos sudah sampai. Pengiriman produk cepat dan baik. Untuk kaos sendiri, bahannya spandex dan memang cenderung panas. Tapi untuk harga seperti itu, memakai bahan spandex cukup logis.",4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain yang unik dan keren, Kain berkualitas premium, Pas dengan sempurna untuk semua jenis tubuh, Kain yang lembut dan nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,Ukuran:,5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain grafis yang unik, Kain berkualitas premium, Pilihan warna putih yang menarik perhatian, Pilihan ukuran yang serbaguna, Pas dengan sempurna untuk semua jenis tubuh, Tahan lama dan awet, Kain yang lembut dan nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain yang unik dan keren, Pas dengan sempurna untuk semua jenis tubuh, cuman ukuran XL agak ngatung d anak saya yg brumur 16 tahun harusnya milih yg xxl",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,Design:,5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"bahan baguss ukuran sesuai kurir pun ramah trimakasih karna pesanan sesuai Leher crew yang nyaman, Desain yang unik dan keren",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pas dengan sempurna untuk semua jenis tubuh, Desain grafis yang unik, Leher crew yang nyaman, Desain yang unik dan keren, Kain yang lembut dan nyaman, Pilihan ukuran yang serbaguna, Kain yang lembut dan nyaman, Pilihan warna putih yang menarik perhatian,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Leher crew yang nyaman, Pilihan ukuran yang serbaguna, Desain grafis yang unik, Kain berkualitas premium,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"tampilan nya bagus, sesuai sama yg di pto bahan nya lembut desain yg menarik dan nyaman di pakai tdk terlalu kekecilan dan tdk kebesaran",4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"review jujur nilai plusnya pengiriman cepat, barang sesuai gambar, sablon bagus nilai minusnya, bahannya seperti kaos partai kelas premium, saya rasa ini untuk ukuran remaja bukan untuk dewasa, karena saya biasa pake size L namun terlalu pas, dan nama produknya oversize tp tidak oversize smaa sekali malah cendeung kekecilan",4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"bagusssssssssssssssPas dengan sempurna untuk semua jenis tubuh, Pilihan warna putih yang menarik perhatian, Pilihan warna hitam yang stylish,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan warna putih yang menarik perhatian, Kain yang lembut dan nyaman, Desain grafis yang unik, Tahan lama dan awet, Leher crew yang nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain grafis yang unik, Pilihan ukuran yang serbaguna, terimakasih Lazada paket sudah diterima dgn baik sesuai dengan pesanan semoga amanah selalu pengiriman cepat harga terjangkau kualitas lumayan kurir langganan terbaik",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Leher crew yang nyaman, Pas dengan sempurna untuk semua jenis tubuh, Pilihan warna hitam yang stylish, Desain yang unik dan keren, Pilihan warna putih yang menarik perhatian, Desain grafis yang unik,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,bajunya bagus bahan kainnya dingin walaupun tak sesuai dengan pesanan . pesan warna putih di kirim warna hitam tapi tak apa yang penting bajunya bagus tidak mengecewakan,5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"keren jsnnsnwnnwjwkwjwjsjjwnwnnKain berkualitas premium, Pilihan warna hitam yang stylish, Pas dengan sempurna untuk semua jenis tubuh, nsnsnsnsnsn",4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,halam dulilah pesanan sudah ku terima kalayan lancar bajunya sesuy dan kemasan rapih sudah 2x serta selalu amanah sungguh bahagia bagus banget,5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"sesuai bangett, bagusss aku beli 5 gaaa nyesel siiiDesain yang unik dan keren, Kain berkualitas premium,",4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"bhan nya adem, nyaman di gunakan, saya suka desain nya, dan sablon nya kalo di cuci ga luntur, suka banget, mantan saya jadi suka di kasih hadiah inii",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan ukuran yang serbaguna, Leher crew yang nyaman, Desain grafis yang unik, Pilihan warna putih yang menarik perhatian, Pilihan warna hitam yang stylish, Desain yang unik dan keren,",4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain yang lembut dan nyaman, Pas dengan sempurna untuk semua jenis tubuh, mks ..harga Murah kwalitas oke",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan ukuran yang serbaguna, Kain berkualitas premium, Pas dengan sempurna untuk semua jenis tubuh,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain yang lembut dan nyaman, Kain berkualitas premium, Pilihan ukuran yang serbaguna, Pas dengan sempurna untuk semua jenis tubuh,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"pesan hitam dikirim putih, tpi gpp lah bagus baget barangnyaPilihan warna hitam yang stylish, Desain grafis yang unik,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"harga pas tancap gas, terima kasih seller mantap ,moga jualqn nya lancar n sukses ...Desain grafis yang unik,",4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain yang unik dan keren, Kain berkualitas premium, seller fast respon, proses pengemasan cepat, pengiriman cepat, packing rapi, barang sesuai deskripsi,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,makasih udah Dateng baju nya Saya sangat Senang bisa Non tipu2 bagus barang nya sesuai kualitas nya,5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"lumayan dapat harga kaos Rp 1000 ,buat hari ,bagus model dan bahan nya kurir nya Mantap desain grafis yang unik, Pilihan warna hitam yang stylish,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,barang tlh di trima dgn baik dan uk pas banget poko nya mantap lah. trims Lazada dan abang kurir nya..,5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Alhamdulillah paket sudah sampai dengan selamat, kualitas produk bagus, seller amanah, thanks seller semoga selalu amanah Pilihan warna hitam yang stylish, Kain yang lembut dan nyaman, mohon maaf foto tidak sesuai karena sudah di cuci",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"desain yang unik dan keren, untuk harganya terjangkau pas dikantong, dan bagus untuk digunakan dalam keseharian, kurirnya juga ramah 👍🏻",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"dapet harga seribu kapan lagi woyyy .kaos nya bagus TDK nerawang🥳Desain grafis yang unik, Kain yang lembut dan nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain yang unik dan keren, Leher crew yang nyaman, Pas dengan sempurna untuk semua jenis tubuh, terimakasih Lazada paket sudah diterima dgn baik sesuai dengan pesanan semoga amanah selalu harga terjangkau kurir langganan terbaik",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain yang lembut dan nyaman, Pilihan ukuran yang serbaguna, Pilihan warna putih yang menarik perhatian, Desain yang unik dan keren,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain yang lembut dan nyaman, Pas dengan sempurna untuk semua jenis tubuh, Pilihan warna putih yang menarik perhatian, Kain berkualitas premium,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan warna hitam yang stylish, Kain yang lembut dan nyaman, Pilihan ukuran yang serbaguna, Desain yang unik dan keren,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain berkualitas premium, Desain yang unik dan keren, Pilihan warna hitam yang stylish, Leher crew yang nyaman, Desain grafis yang unik,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pas dengan sempurna untuk semua jenis tubuh, Pilihan warna hitam yang stylish, Leher crew yang nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"untuk harga 1k worth it bangettDesain yang unik dan keren,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"bagus, bahan nya adem. terimakasih👍Kain yang lembut dan nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain yang unik dan keren, Kain yang lembut dan nyaman",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"terimakasih sudah smp biar agak lama, sesuai mantap moga berkah",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"saya nyesel karna beli cuman satu, dan harga nya pun murah pokok nya saya suka deh thank ya 👍",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"lumayang dapat hadiah promo. kaos bagusKain yang lembut dan nyaman, Desain yang unik dan keren,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,🎧Kenyamanan:,4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"aku kira bohong dapat harga seribu rupiah ternyata benar, terima kasih banyak sukses selalu",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan warna hitam yang stylish, Desain grafis yang unik,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"bagusKain yang lembut dan nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain berkualitas premium, Pilihan warna hitam yang stylish,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain yang unik dan keren,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"baguss,namun sayang untuk ukuran sedikit kekecilan",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan warna hitam yang stylish, Desain yang unik dan keren, bagus, bahan lumayan tipis",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan warna hitam yang stylish, Kain berkualitas premium, Desain grafis yang unik,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain berkualitas premium, Pilihan warna hitam yang stylish, terima kasih ici boss..",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pas dengan sempurna untuk semua jenis tubuh,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"mksh ini paketnya dah sy terima sesuai pesanan, harganya murah bgt moga sukses aja",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Leher crew yang nyaman, Pilihan ukuran yang serbaguna, Kain yang lembut dan nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain yang unik dan keren, Leher crew yang nyaman, Pilihan ukuran yang serbaguna,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"bahannya bagus lembut nyaman Kain berkualitas premium, Leher crew yang nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan ukuran yang serbaguna, Pilihan warna hitam yang stylish, Tahan lama dan awet,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pas dengan sempurna untuk semua jenis tubuh, Pilihan warna hitam yang stylish,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,oke fine pengiriman aga lama tapi ga pp lahh namanya juga manusia buka nabi boyy,5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain yang lembut dan nyaman, Kain berkualitas premium, Pilihan ukuran yang serbaguna,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"bagus dan Pas dengan sempurna untuk semua jenis tubuh, dan makasih dpt harga murce",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan warna hitam yang stylish, Leher crew yang nyaman, Kain yang lembut dan nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,real pict dan kaos nya lembut bgt. tokonya amanah kurirnya ramah thanks Lazada 💜,5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain berkualitas premium, Pilihan warna putih yang menarik perhatian,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain yang unik dan keren, Kain berkualitas premium,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain grafis yang unik, Pilihan ukuran yang serbaguna, Tahan lama dan awet,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,udah d.pake barang nya makasih bwt seller dn bang kurirnya.tpi k.kecilan,5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan warna putih yang menarik perhatian, Kain yang lembut dan nyaman,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan ukuran yang serbaguna, Desain grafis yang unik, nyaman dipakai",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain yang lembut dan nyaman, Pilihan warna putih yang menarik perhatian,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,kualitas bagus bahan dingin pokoknya bagus kapan lagi dapet kaos harga 1000,5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"baik baik baik baik baik Pas dengan sempurna untuk semua jenis tubuh,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain yang lembut dan nyaman, Desain grafis yang unik, bahan yang Premium",4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"baju nya udah datang, bagus bahan ny gak trll nerawang cck buat sehari""",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"dengan harga segitu,lumayan lah...tapi enak dipakainya. adem dan lembut",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Kain yang lembut dan nyaman, Pilihan warna putih yang menarik perhatian,",4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain yang unik dan keren, Pas dengan sempurna untuk semua jenis tubuh,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"bandanKain berkualitas premium, Pas dengan sempurna untuk semua jenis tubuh,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain grafis yang unik, Pilihan warna putih yang menarik perhatian,",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Desain grafis yang unik, Pilihan warna hitam yang stylish, sesuai keinginan",5
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pas dengan sempurna untuk semua jenis tubuh, Leher crew yang nyaman,",4
Baju,https://www.lazada.co.id/products/pdp-i8204206549-s14611958962.html,"Pilihan ukuran yang serbaguna, Pas dengan sempurna untuk semua jenis tubuh,",5
