category,product_url,review,rating
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Aksen detail minimalis, Penutup ramah ibu menyusui, Bahan rayon twill lembut, Pola nyaman dan elastis, Lengan V dengan kerah Shanghai, Resleting depan penuh memudahkan penggunaan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Desain modern dan elegan, Pasangan yang bagus dengan rok atau celana, bahannya adem sangat cocok untuk sehari hari",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"bahannya bagus enak dipakai,cuman agak kependekan.dan jahitannya ada yang tidak keobraa.. agak kebesaran juga kalau dipakai,lain kali tolong lebih teliti lagi",4
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pasangan yang bagus dengan rok atau celana, Sempurna untuk keperluan santai, bahan rayon twil yang lembut",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Aksen detail minimalis, Sempurna untuk keperluan santai, Bahan rayon twill lembut,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Suka banget bajunya bagus bahan nya adem dan lembut nyaman di pakai sesuai pesanan Terimakasih,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"bagussss.... tidak menerawang, bahan nya ademmm pouulllSempurna untuk keperluan santai, Resleting depan penuh memudahkan penggunaan, Bahan rayon twill lembut,",4
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"bahan nya bagus.. cuma salah kirim aja , pesen soft Sage dikirim terracotta... tapi gpp bagusss jugaa 🥰",4
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Sempurna untuk keperluan santai, Bahan rayon twill lembut, Model lengan gelembung, Pola nyaman dan elastis, Penutup ramah ibu menyusui, Resleting depan penuh memudahkan penggunaan, Aksen detail minimalis,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,bajunya bagus bahan nya adem dan lembut nyaman di pakai sesuai pesanan Terimakasih,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pasangan yang bagus dengan rok atau celana, Desain modern dan elegan, Aksen detail minimalis,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,bagus bhn rayon twil adem lembut tidak nerawang...AQ dah punya 3 warna,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"pengirimannya cepat, kualitas bahan bajunya bagus, jadi langganan pokoknya.. cuma mesen ukuran 3XL, tapi sama aja ya ukurannya kaya XXL.. gp"" tetap suka sama bajunya.. terimakasih yyaaa..",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pasangan yang bagus dengan rok atau celana, Sempurna untuk keperluan santai, Lengan V dengan kerah Shanghai, Model lengan gelembung, Bahan rayon twill lembut, Pola nyaman dan elastis,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Resleting depan penuh memudahkan penggunaan, Pola nyaman dan elastis, Aksen detail minimalis, Bahan rayon twill lembut,",4
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Bahan rayon twill lembut, Pasangan yang bagus dengan rok atau celana, Pola nyaman dan elastis, Aksen detail minimalis,",4
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Bahan:,4
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Penutup ramah ibu menyusui, Model lengan gelembung, Pasangan yang bagus dengan rok atau celana, Resleting depan penuh memudahkan penggunaan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Alhamdulillah barangnya sudah sampai.Sempurna untuk keperluan santai, Bahan rayon twill lembut, Pasangan yang bagus dengan rok atau celana, Lengan V dengan kerah Shanghai, Desain modern dan elegan, Penutup ramah ibu menyusui, Resleting depan penuh memudahkan penggunaan, Pola nyaman dan elastis.",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Alhamdulillah barangnya udah terkirim Tapi sayangnya barunya beda sama yang difoto yang asli lebih tua Terus ukurannya kayak lebih besar yang ini jadinya nggak kepake,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,paketan datang sesuai deskripsi . baju nya bagus. pas diuk aku yg BB 50,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,ok mantap oke banget Ok mantap Ok mantap Ok mantap Ok mantap Ok mantap,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pasangan yang bagus dengan rok atau celana, Lengan V dengan kerah Shanghai, Sempurna untuk keperluan santai, Desain modern dan elegan, Resleting depan penuh memudahkan penggunaan, Penutup ramah ibu menyusui, Pola nyaman dan elastis,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Ukuran:,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,barang sudah diterima,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Desain modern dan elegan, Pasangan yang bagus dengan rok atau celana,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Alhamdulillah puas bahan ok, murmer, bagus baju nya❤❤",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Aksen detail minimalis, Pasangan yang bagus dengan rok atau celana, Pasangan yang bagus dengan rok atau celana, Sempurna untuk keperluan santai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Lengan V dengan kerah Shanghai, Pasangan yang bagus dengan rok atau celana, Model lengan gelembung, Penutup ramah ibu menyusui, Penutup ramah ibu menyusui, Bahan rayon twill lembut, Pola nyaman dan elastis,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Harga:,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Aksen detail minimalis, Penutup ramah ibu menyusui, Bahan rayon twill lembut, Pola nyaman dan elastis,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Bahan rayon twill lembut, Penutup ramah ibu menyusui, Pola nyaman dan elastis, Lengan V dengan kerah Shanghai, Aksen detail minimalis, Desain modern dan elegan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pola nyaman dan elastis, Sempurna untuk keperluan santai, Penutup ramah ibu menyusui, Penutup ramah ibu menyusui,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Resleting depan penuh memudahkan penggunaan, Aksen detail minimalis, Model lengan gelembung, Bahan rayon twill lembut,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Desain modern dan elegan, Sempurna untuk keperluan santai, udh langganan semua warna harus punya kainnya adem murah pisan",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Resleting depan penuh memudahkan penggunaan, Pola nyaman dan elastis, Pasangan yang bagus dengan rok atau celana, Penutup ramah ibu menyusui, Model lengan gelembung,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Alhamdulillah langsung beli 4 dong❤❤👍Bagus,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Bahan rayon twill lembut, Lengan V dengan kerah Shanghai, Penutup ramah ibu menyusui, Pasangan yang bagus dengan rok atau celana, Sempurna untuk keperluan santai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Model lengan gelembung, Sempurna untuk keperluan santai, Aksen detail minimalis, Lengan V dengan kerah Shanghai, Lengan V dengan kerah Shanghai, Pasangan yang bagus dengan rok atau celana,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Bahan rayon twill lembut, Model lengan gelembung, Pola nyaman dan elastis, Sempurna untuk keperluan santai, Resleting depan penuh memudahkan penggunaan, Lengan V dengan kerah Shanghai, Aksen detail minimalis,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pola nyaman dan elastis, Penutup ramah ibu menyusui, Lengan V dengan kerah Shanghai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Alhamdulillah bajunya bagus adem sesuai pesanan mksh Abang kurir yang ramah,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,ok,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,sangat👍🏻👍🏻🌟🌟🌟🌟🌟🥰🫰🏻,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Alhamdulillah baju warna dan bahan sesuai, adem aku pilih ukuran XL, ternyata bads muat cuma tangan pendek,, kira kira order warna ini lagi ukuran XXL besar dan masih ada ga ya",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Resleting depan penuh memudahkan penggunaan, Lengan V dengan kerah Shanghai, Pasangan yang bagus dengan rok atau celana,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Sempurna untuk keperluan santai, Model lengan gelembung, Pola nyaman dan elastis,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,bajunya bagus sih...tapi kbesaran di aku...ukuran nya juga agak gede dri yg satu nya...beda no..kirain sama ...tpi nnti bisa di kecilin ☺️,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,masyaa Allah bajunya bagus bahannya juga adeeemm sesuai pesanan juga dapet harga lumayan murah terimakasih udah amaanah semoga tokonya berkah selalu...,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Lengan V dengan kerah Shanghai, Sempurna untuk keperluan santai, Penutup ramah ibu menyusui, Model lengan gelembung,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Aksen detail minimalis, Lengan V dengan kerah Shanghai, Penutup ramah ibu menyusui, Bahan rayon twill lembut, Resleting depan penuh memudahkan penggunaan, Pasangan yang bagus dengan rok atau celana,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,bahan bgus.... cocok bget tp ada yg cacat jahitanya... lumayanlah buat sehri2.... kurirnya jga cpat... mkasih.....,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Lengan V dengan kerah Shanghai, Resleting depan penuh memudahkan penggunaan, Pasangan yang bagus dengan rok atau celana, Pola nyaman dan elastis, Desain modern dan elegan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Sempurna untuk keperluan santai, Bahan rayon twill lembut, barang sesuai mksh seller dtng tpt waktu bisa saya pke langsung untuk acara good job",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"bajunya bagus, kainnya adem, real pict, ukurannya sesuai dgn yg dipesan..",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Desain modern dan elegan, Aksen detail minimalis, Pasangan yang bagus dengan rok atau celana, Model lengan gelembung, Penutup ramah ibu menyusui, Pola nyaman dan elastis, Resleting depan penuh memudahkan penggunaan, Lengan V dengan kerah Shanghai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Resleting depan penuh memudahkan penggunaan, Pola nyaman dan elastis, Sempurna untuk keperluan santai, Bahan rayon twill lembut,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Aksen detail minimalis, Penutup ramah ibu menyusui, Lengan V dengan kerah Shanghai, Desain modern dan elegan, Sempurna untuk keperluan santai, Resleting depan penuh memudahkan penggunaan, Pasangan yang bagus dengan rok atau celana,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Model lengan gelembung, Resleting depan penuh memudahkan penggunaan, Penutup ramah ibu menyusui, Lengan V dengan kerah Shanghai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pasangan yang bagus dengan rok atau celana, Resleting depan penuh memudahkan penggunaan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Sempurna untuk keperluan santai, Pasangan yang bagus dengan rok atau celana, maaf telat ksh ulasannya.unyuk ykonya semoga suskses dan amanah trs",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Sempurna untuk keperluan santai, Desain modern dan elegan, Bahan rayon twill lembut, Pola nyaman dan elastis, Penutup ramah ibu menyusui, Lengan V dengan kerah Shanghai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,pesanan sudah saya terima sesuai terima kasih,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Desain modern dan elegan, Aksen detail minimalis,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Model lengan gelembung, Bahan rayon twill lembut, Lengan V dengan kerah Shanghai, Resleting depan penuh memudahkan penggunaan, Sempurna untuk keperluan santai, Pola nyaman dan elastis, Pola nyaman dan elastis, Aksen detail minimalis, Pasangan yang bagus dengan rok atau celana,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pasangan yang bagus dengan rok atau celana, Bahan rayon twill lembut, Lengan V dengan kerah Shanghai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,lumayan dengan harga segitu..bahan yang dikirim sesuai dengan pesanan.warna lemon ukuran L..tidak mengecewakan..pengiriman jg cepat..,4
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,pesennya warna apa dikirimnya warna apa🤦‍♀️,4
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Desain modern dan elegan, bajunya baguss hrga murah tapi gax murahan...pas di badan aku",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,warna dan ukuran sesuai pesanan bahan adem gk nerawang👍👍,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pasangan yang bagus dengan rok atau celana, Model lengan gelembung, bagus pokonya",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Alhamdulillah paket udah saya terima sesuai keinginan bagus banget 👍🏻 trimakasih Lazada tokonya amanah sukses selalu Aamiin yarobal alamin 🤲🏻🙏🏻🙏🏻🌹,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,bajunya bagus..,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pola nyaman dan elastis, Penutup ramah ibu menyusui, Model lengan gelembung, Lengan V dengan kerah Shanghai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Bahan rayon twill lembut, Resleting depan penuh memudahkan penggunaan, bagus adem .. trimakasih",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Alhamdulillah paketan ny,,ud nyampe,Pola nyaman dan elastis, Sempurna untuk keperluan santai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Bahan rayon twill lembut, Resleting depan penuh memudahkan penggunaan, Model lengan gelembung,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Model lengan gelembung, Pola nyaman dan elastis, size L pas banget di bb 47 kg",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Desain modern dan elegan, Pasangan yang bagus dengan rok atau celana, Bahan rayon twill lembut, Pola nyaman dan elastis, Lengan V dengan kerah Shanghai, Model lengan gelembung, Penutup ramah ibu menyusui, Sempurna untuk keperluan santai, bagus adem tapi ukuran xl kkecilan di aku malah muat untuk adikku😁",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Bahan rayon twill lembut, Resleting depan penuh memudahkan penggunaan, Pola nyaman dan elastis, Pasangan yang bagus dengan rok atau celana, Desain modern dan elegan, Penutup ramah ibu menyusui,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pola nyaman dan elastis, Pasangan yang bagus dengan rok atau celana, Model lengan gelembung,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"bahannya adem, seller respon nya baik. dikirim sesuai pesanan kurir nya juga baik, sudah langganan.. maaf foto nya ga sesuai 🙏",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Bahan：sangat lembut Ukuran：sesuai badan Rancangan：sesuai dengan gambar bahan sesuai dengan ekspektasi dan nyaman digunakan,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Model lengan gelembung, Bahan rayon twill lembut, Sempurna untuk keperluan santai, Penutup ramah ibu menyusui, Pasangan yang bagus dengan rok atau celana, Resleting depan penuh memudahkan penggunaan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"wow bajunya bagus kain lembut dingin dipake nya gak bkal gerah, jumbo pula,, aku bb 85 muat bahkan masih longgar dikit terima kasih buat lazada dan tokonya semoga jaya selalu 🤲🏻",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Desain modern dan elegan, Sempurna untuk keperluan santai, Aksen detail minimalis, Lengan V dengan kerah Shanghai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Model lengan gelembung, Sempurna untuk keperluan santai,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,sebenernya emang ini baju bagus sekali aq koleksi semua warna kainnya adem buat harian ok juga cuma kecewanya aq tu aq pesen warna lime ya emang kurang warna lime nya to yg dkirim hitam padahal hitam udah punya 2 aaahh kecewa aq koleksi bajuku jadi g lengkap,3
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Desain modern dan elegan, Pola nyaman dan elastis, Sempurna untuk keperluan santai, bagus lumayan dapat harga murah",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Desain modern dan elegan, Aksen detail minimalis, bagus pokoknya",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,makasih kakak mesti menunggu lama & ada insiden hampir kena tipu saya maaf 🙏🙏🙏🙏,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pola nyaman dan elastis, Resleting depan penuh memudahkan penggunaan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Sempurna untuk keperluan santai, Penutup ramah ibu menyusui, Bahan rayon twill lembut, Resleting depan penuh memudahkan penggunaan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Pasangan yang bagus dengan rok atau celana, Sempurna untuk keperluan santai, Bahan rayon twill lembut,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Paket udah dateng, Alhmdulillah sesuai warna dan ukuran nya, tapi kak saya kasih bintang 4 ya soalna bajunya jaitan nya kurang rapi ada bolong di karetnya, trus bahan yang di karetnya bolong nggak di beresih, untuk pengiriman nya cepat.",4
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Desain modern dan elegan, Aksen detail minimalis, Model lengan gelembung, Penutup ramah ibu menyusui,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Lengan V dengan kerah Shanghai, Model lengan gelembung, gambar y bagus stelah datang jauh beda",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Bahan rayon twill lembut, Alhamdulillah paket dah sampai dengan aman dan amanah makasih lazada Desain modern dan elegan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Alhamdulillah paket dah sampai aman dan amanah makasih lazada makasih seller makasih juga buat Abang kurir yang mau order silahkan klik disini,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Alhamdulillah paket dah sampai aman dan amanah makasih lazada makasih seller makasih juga buat Abang kurir yang mau order silahkan,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,Alhamdulillah paket dah sampai dengan aman dan amanah makasih lazada makasih seller makasih juga Abang kurir yang mau order silahkan,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Sempurna untuk keperluan santai, Desain modern dan elegan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Bahan rayon twill lembut, Desain modern dan elegan, Pasangan yang bagus dengan rok atau celana,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Penutup ramah ibu menyusui, Bahan rayon twill lembut,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"ukuran XL ternyata seperti ukuran L ,salah pilih ukuran...",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"barang datang sesuai pesanan, warnanya juga sesuai, bahannya halus jahitannya juga rapih, terimakasih seller",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"barang sudah sampai dengan selamat, kualitas bagus , harganya terjangkau cocok untuk yang mau buat jualan. tokonya juga insyaAllah amanah..pokoknya nggak nyesel gais",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,paket baru aja sampai kain bagus adem nyaman dipake.tapi ukuran xl kaya agak ngpres dikit.tapi ga papa tetep suka dengan bajunya,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Bahan rayon twill lembut, Sempurna untuk keperluan santai, Pola nyaman dan elastis,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Sempurna untuk keperluan santai, Pasangan yang bagus dengan rok atau celana, Resleting depan penuh memudahkan penggunaan,",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,saya setiap beli online ga pernah ngasih bintang 1 kita harus menghargai orang krna kuta sama sama cari duit Itu susah pokok nya Ini Toko nya Luar biasa 🥰🥰,5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Bahan rayon twill lembut, Sempurna untuk keperluan santai, bagus adem banget cocok untuk di pakai sepanjang hari.",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"jelas jelas pesannya warna mahogany,kenapa yg dikirim burgundi hadeehhhh,bisa bisanya klu kosong ga konfirmasi dlu,kita nih beli bukan yg minta ya kakak² seller yg budiman, jadi maaf ya saya kasih bintang 3 terpaksa itu juga,tdnya ga mau ngasih ulasan,tapi kasian yg nanti beli sama kaya saya nasibnyaaaaa, besok² jgn dikasih pilihan warna,klu ga sesuai permintaan pembeli",3
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"Penutup ramah ibu menyusui, Bahan rayon twill lembut, adem wsrna burgundy nya saya suka",5
Kemeja,https://www.lazada.co.id/products/pdp-i8660990474-s16095030454.html,"paketan ny ud nyampe,,,Bahan rayon twill lembut, bgus,,,",5
